198.84.202.80 - - [25/May/2015:06:44:44 +0200] "GET /Ringing.at.your.dorbell! HTTP/1.0" 404 5685 "http://google.com/search?q=2+guys+1+horse" "x00_-gawa.sa.pilipinas.2015"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/css/thickbox.css?1432525866 HTTP/1.1" 304 138 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/jquery/superfish.js?1432525954 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/jquery/jquery.tipsy.js?1432525954 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/jquery/supersubs.js?1432525954 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/jquery/thickbox-compressed.js?1432525954 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/jquery/jquery.elastic-1.6.1.js?1432525953 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/underscore-min.js?1432525868 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/croogo-bootstrap.js?1432525868 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /croogo/js/admin.js?1432525867 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/js/html5.js?1432525868 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /meta/js/admin.js?1432525881 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:34 +0200] "GET /sites/css/admin_sites.css?1432525652 HTTP/1.1" 200 309 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/js/jquery/jquery.slug.js?1432525954 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/js/choose.js?1432525867 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/js/sidebar.js?1432525868 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/js/typeahead_autocomplete.js?1432525868 HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/img/icons/sidebar_active.png HTTP/1.1" 304 137 "http://croogomulti.assolive.com/croogo/css/croogo-bootstrap.css?1432525865" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:15:35 +0200] "GET /croogo/img/ajax/loadingAnimation.gif HTTP/1.1" 304 137 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
::1 - - [25/May/2015:07:15:40 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
::1 - - [25/May/2015:07:15:41 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
::1 - - [25/May/2015:07:15:42 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
81.242.143.240 - - [25/May/2015:07:15:47 +0200] "GET /admin/sites/sites/add HTTP/1.1" 200 4068 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:16:45 +0200] "POST /admin/sites/sites/add HTTP/1.1" 400 5533 "http://croogomulti.assolive.com/admin/sites/sites/add" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:16:58 +0200] "GET /admin/sites HTTP/1.1" 200 3435 "http://croogomulti.assolive.com/admin/sites/sites/add" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:17:03 +0200] "GET /admin/sites/sites/enable HTTP/1.1" 500 107652 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:18:37 +0200] "POST /phpmyadmin/db_structure.php HTTP/1.1" 200 8260 "http://www.assolive.com/phpmyadmin/index.php?db=croogomulti&table=sites&target=tbl_create.php&token=7d0f77ed532fe2a4f93bb7b3bad25d14" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:18:40 +0200] "POST /phpmyadmin/db_structure.php HTTP/1.1" 200 93198 "http://www.assolive.com/phpmyadmin/index.php?db=croogomulti&table=sites&target=tbl_create.php&token=7d0f77ed532fe2a4f93bb7b3bad25d14" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:18:41 +0200] "POST /phpmyadmin/navigation.php?ajax_request=1&token=7d0f77ed532fe2a4f93bb7b3bad25d14 HTTP/1.1" 200 35013 "http://www.assolive.com/phpmyadmin/index.php?db=croogomulti&table=sites&target=tbl_create.php&token=7d0f77ed532fe2a4f93bb7b3bad25d14" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:18:49 +0200] "GET /admin HTTP/1.1" 200 3050 "http://croogomulti.assolive.com/admin/sites/sites/enable" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:36 +0200] "GET /admin/sites HTTP/1.1" 500 97979 "http://croogomulti.assolive.com/admin" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:38 +0200] "GET /admin HTTP/1.1" 200 3050 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:42 +0200] "GET /admin/extensions/extensions_plugins HTTP/1.1" 200 5012 "http://croogomulti.assolive.com/admin" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:44 +0200] "POST /admin/extensions/extensions_plugins/toggle/sites HTTP/1.1" 302 268 "http://croogomulti.assolive.com/admin/extensions/extensions_plugins" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:44 +0200] "GET /admin/extensions/extensions_plugins HTTP/1.1" 200 5040 "http://croogomulti.assolive.com/admin/extensions/extensions_plugins" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:48 +0200] "GET /admin/sites HTTP/1.1" 500 97979 "http://croogomulti.assolive.com/admin/extensions/extensions_plugins" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:07:21:50 +0200] "GET /admin HTTP/1.1" 200 3050 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
5.102.173.71 - - [25/May/2015:07:31:48 +0200] "GET /robots.txt HTTP/1.1" 301 241 "-" "Mozilla/5.0 (compatible; MojeekBot/0.6; +https://www.mojeek.com/bot.html)"
5.102.173.71 - - [25/May/2015:07:31:48 +0200] "GET /?p=129 HTTP/1.1" 200 5678 "-" "Mozilla/5.0 (compatible; MojeekBot/0.6; +https://www.mojeek.com/bot.html)"
5.157.10.141 - - [25/May/2015:07:33:25 +0200] "GET / HTTP/1.0" 200 4478 "http://doc.assolive.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
66.230.173.196 - - [25/May/2015:07:48:19 +0200] "GET /muieblackcat HTTP/1.1" 404 5673 "-" "-"
66.230.173.196 - - [25/May/2015:07:48:20 +0200] "GET //phpMyAdmin/scripts/setup.php HTTP/1.1" 404 5676 "-" "-"
66.230.173.196 - - [25/May/2015:07:48:21 +0200] "GET //phpmyadmin/scripts/setup.php HTTP/1.1" 404 454 "-" "-"
66.230.173.196 - - [25/May/2015:07:48:21 +0200] "GET //pma/scripts/setup.php HTTP/1.1" 404 5669 "-" "-"
66.230.173.196 - - [25/May/2015:07:48:21 +0200] "GET //myadmin/scripts/setup.php HTTP/1.1" 404 5672 "-" "-"
66.230.173.196 - - [25/May/2015:07:48:22 +0200] "GET //MyAdmin/scripts/setup.php HTTP/1.1" 404 5672 "-" "-"
216.189.152.110 - - [25/May/2015:08:00:19 +0200] "GET / HTTP/1.1" 200 4515 "http://doc.assolive.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
216.189.152.110 - - [25/May/2015:08:00:20 +0200] "GET /wp-login.php HTTP/1.1" 200 1594 "http://doc.assolive.com/" "Opera/9.80 (Windows NT 6.2; Win64; x64) Presto/2.12.388 Version/12.17"
216.189.152.110 - - [25/May/2015:08:00:20 +0200] "GET /wp-login.php?action=register HTTP/1.1" 302 458 "http://doc.assolive.com/wp-login.php" "Opera/9.80 (Windows NT 6.2; Win64; x64) Presto/2.12.388 Version/12.17"
216.189.152.110 - - [25/May/2015:08:00:21 +0200] "GET /wp-login.php?registration=disabled HTTP/1.1" 200 1664 "http://doc.assolive.com/wp-login.php" "Opera/9.80 (Windows NT 6.2; Win64; x64) Presto/2.12.388 Version/12.17"
162.245.222.127 - - [25/May/2015:08:18:28 +0200] "GET / HTTP/1.1" 200 4459 "http://doc.assolive.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
168.63.60.33 - - [25/May/2015:08:18:33 +0200] "GET /muieblackcat HTTP/1.1" 404 5673 "-" "-"
168.63.60.33 - - [25/May/2015:08:18:35 +0200] "GET //phpMyAdmin/scripts/setup.php HTTP/1.1" 404 5677 "-" "-"
168.63.60.33 - - [25/May/2015:08:18:35 +0200] "GET //phpmyadmin/scripts/setup.php HTTP/1.1" 404 454 "-" "-"
168.63.60.33 - - [25/May/2015:08:18:35 +0200] "GET //pma/scripts/setup.php HTTP/1.1" 404 5668 "-" "-"
168.63.60.33 - - [25/May/2015:08:18:35 +0200] "GET //myadmin/scripts/setup.php HTTP/1.1" 404 5672 "-" "-"
168.63.60.33 - - [25/May/2015:08:18:39 +0200] "GET //MyAdmin/scripts/setup.php HTTP/1.1" 404 5670 "-" "-"
66.249.69.67 - - [25/May/2015:08:28:42 +0200] "GET / HTTP/1.1" 200 4515 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
127.0.0.1 - - [25/May/2015:08:28:42 +0200] "POST /wp-cron.php?doing_wp_cron=1432535322.2665610313415527343750 HTTP/1.0" 200 150 "-" "WordPress/4.2.2; http://doc.assolive.com"
81.242.143.240 - - [25/May/2015:08:30:27 +0200] "GET /admin/sites HTTP/1.1" 500 98387 "http://croogomulti.assolive.com/admin" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
66.249.69.67 - - [25/May/2015:08:31:55 +0200] "GET /wp-login.php HTTP/1.1" 200 1595 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:32:05 +0200] "GET /?p=7 HTTP/1.1" 200 4474 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:32:14 +0200] "GET /?p=96 HTTP/1.1" 200 4722 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:32:23 +0200] "GET /?p=54 HTTP/1.1" 200 5306 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:32:32 +0200] "GET /?p=52 HTTP/1.1" 200 4485 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:32:41 +0200] "GET /?p=44 HTTP/1.1" 200 4937 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:32:50 +0200] "GET /?p=20 HTTP/1.1" 200 4608 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:32:59 +0200] "GET /?p=84 HTTP/1.1" 200 6514 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:33:08 +0200] "GET /?p=91 HTTP/1.1" 200 4573 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:33:17 +0200] "GET /?p=94 HTTP/1.1" 200 6200 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:33:26 +0200] "GET /?p=77 HTTP/1.1" 200 4707 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:33:35 +0200] "GET /?p=80 HTTP/1.1" 200 4744 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:33:44 +0200] "GET /?p=49 HTTP/1.1" 200 4750 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
23.249.163.126 - - [25/May/2015:08:33:52 +0200] "GET / HTTP/1.1" 200 4515 "http://doc.assolive.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
104.250.226.205 - - [25/May/2015:08:33:53 +0200] "GET /wp-login.php HTTP/1.0" 200 1558 "http://doc.assolive.com/" "Opera/9.80 (Windows NT 6.2; Win64; x64) Presto/2.12.388 Version/12.17"
66.249.69.67 - - [25/May/2015:08:33:53 +0200] "GET /?p=14 HTTP/1.1" 200 5212 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
104.250.226.205 - - [25/May/2015:08:33:55 +0200] "GET /wp-login.php?action=register HTTP/1.1" 302 459 "http://doc.assolive.com/wp-login.php" "Opera/9.80 (Windows NT 6.2; Win64; x64) Presto/2.12.388 Version/12.17"
104.250.226.205 - - [25/May/2015:08:33:57 +0200] "GET /wp-login.php?registration=disabled HTTP/1.1" 200 1664 "http://doc.assolive.com/wp-login.php" "Opera/9.80 (Windows NT 6.2; Win64; x64) Presto/2.12.388 Version/12.17"
104.250.226.205 - - [25/May/2015:08:34:01 +0200] "GET / HTTP/1.1" 200 4514 "http://doc.assolive.com/" "PHP/5.{3|2}.{1|2|3|4|5|6|7|8|9|0}{1|2|3|4|5|6|7|8|9|0}"
66.249.69.67 - - [25/May/2015:08:34:03 +0200] "GET /?p=16 HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
104.250.226.205 - - [25/May/2015:08:34:05 +0200] "POST /xmlrpc.php HTTP/1.1" 200 404 "http://doc.assolive.com/" "PHP/5.3.25"
66.249.69.67 - - [25/May/2015:08:34:12 +0200] "GET /?p=65 HTTP/1.1" 200 5546 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:34:21 +0200] "GET /?p=99 HTTP/1.1" 200 5234 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:34:30 +0200] "GET /?cat=2 HTTP/1.1" 200 4300 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:34:39 +0200] "GET /?cat=4 HTTP/1.1" 200 4147 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:34:48 +0200] "GET /?p=126 HTTP/1.1" 200 4431 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
81.242.143.240 - - [25/May/2015:08:34:53 +0200] "GET /admin HTTP/1.1" 200 3050 "http://croogomulti.assolive.com/admin/sites" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
66.249.69.67 - - [25/May/2015:08:34:57 +0200] "GET /?p=129 HTTP/1.1" 200 5734 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:35:06 +0200] "GET /?cat=5 HTTP/1.1" 200 4028 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:35:15 +0200] "GET /?p=137 HTTP/1.1" 200 4413 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:35:24 +0200] "GET /?cat=6 HTTP/1.1" 200 6588 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:35:33 +0200] "GET /?cat=24 HTTP/1.1" 200 4568 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:35:43 +0200] "GET /?cat=50 HTTP/1.1" 200 4084 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:35:52 +0200] "GET /?cat=10 HTTP/1.1" 200 4411 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:36:01 +0200] "GET /?cat=40 HTTP/1.1" 200 3642 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:10 +0200] "GET /?cat=17 HTTP/1.1" 200 3634 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:19 +0200] "GET /?cat=41 HTTP/1.1" 200 3640 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:36:29 +0200] "GET /?page_id=2 HTTP/1.1" 200 3819 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:36:37 +0200] "GET /?cat=7 HTTP/1.1" 200 4263 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:38 +0200] "GET /?cat=1 HTTP/1.1" 200 4054 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:39 +0200] "GET /?cat=9 HTTP/1.1" 200 4348 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:40 +0200] "GET /?cat=8 HTTP/1.1" 200 4261 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:41 +0200] "GET /?cat=35 HTTP/1.1" 200 4779 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:42 +0200] "GET /?cat=21 HTTP/1.1" 200 4283 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:43 +0200] "GET /?cat=33 HTTP/1.1" 200 4229 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:44 +0200] "GET /?cat=30 HTTP/1.1" 200 4201 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:45 +0200] "GET /?cat=15 HTTP/1.1" 200 4260 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:36:46 +0200] "GET /?cat=11 HTTP/1.1" 200 4028 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:47 +0200] "GET /?cat=51 HTTP/1.1" 200 4021 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:48 +0200] "GET /?cat=52 HTTP/1.1" 200 4020 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:49 +0200] "GET /?cat=25 HTTP/1.1" 200 4272 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:36:50 +0200] "GET /?cat=20 HTTP/1.1" 200 4440 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:50 +0200] "GET /?cat=18 HTTP/1.1" 200 5196 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.75 - - [25/May/2015:08:36:51 +0200] "GET /?tag=pid HTTP/1.1" 200 4208 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.83 - - [25/May/2015:08:36:55 +0200] "GET /?author=1 HTTP/1.1" 200 8599 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.67 - - [25/May/2015:08:38:23 +0200] "GET /%s HTTP/1.1" 400 458 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
81.242.143.240 - - [25/May/2015:08:54:37 +0200] "GET / HTTP/1.1" 307 254 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:54:37 +0200] "GET /install HTTP/1.1" 200 1446 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:00 +0200] "GET /install HTTP/1.1" 200 1469 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:00 +0200] "GET /croogo/js/croogo-bootstrap.js HTTP/1.1" 200 7842 "http://croogomulti.assolive.com/install" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:00 +0200] "GET /croogo/css/croogo-bootstrap-responsive.css HTTP/1.1" 200 4823 "http://croogomulti.assolive.com/install" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:00 +0200] "GET /croogo/css/croogo-bootstrap.css HTTP/1.1" 200 23069 "http://croogomulti.assolive.com/install" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:00 +0200] "GET /croogo/js/jquery/jquery.min.js HTTP/1.1" 200 33515 "http://croogomulti.assolive.com/install" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:02 +0200] "GET /install/install/database HTTP/1.1" 200 1853 "http://croogomulti.assolive.com/install" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:20 +0200] "POST /install/install/database HTTP/1.1" 302 254 "http://croogomulti.assolive.com/install/install/database" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:08:55:20 +0200] "GET /install/install/data HTTP/1.1" 200 1535 "http://croogomulti.assolive.com/install/install/database" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
